symbol	caseD_3	0x00409e30
symbol	caseD_3	0x00409e30
symbol	caseD_3	0x00409e30
symbol	caseD_3	0x00409e30
symbol	switchD	0x00409e67
symbol	switchD	0x00409e72
symbol	default	0x00409e88
symbol	switchD	0x00409e8d
symbol	switchD	0x00409e94
symbol	switchdataD_00409e9c	0x00409e9c
symbol	caseD_1	0x00409ea8
symbol	switchD	0x00409ebe
symbol	caseD_2	0x00409ec8
symbol	switchD	0x00409ee8
symbol	caseD_3	0x00409ef0
symbol	switchD	0x00409f1a
symbol	switchdataD_00409f24	0x00409f24
symbol	caseD_7	0x00409f44
symbol	caseD_6	0x00409f4c
symbol	caseD_5	0x00409f54
symbol	caseD_4	0x00409f5c
symbol	caseD_3	0x00409f64
symbol	caseD_2	0x00409f6c
symbol	caseD_1	0x00409f74
symbol	caseD_0	0x00409f87
symbol	switchD	0x00409f87
symbol	switchdataD_00409f90	0x00409f90
symbol	caseD_0	0x00409fa0
symbol	caseD_0	0x00409fa0
symbol	caseD_0	0x00409fa0
symbol	caseD_0	0x00409fa0
symbol	caseD_0	0x00409fa0
symbol	caseD_0	0x00409fa0
symbol	caseD_1	0x00409fa8
symbol	caseD_1	0x00409fa8
symbol	caseD_1	0x00409fa8
symbol	caseD_1	0x00409fa8
symbol	caseD_1	0x00409fa8
symbol	caseD_1	0x00409fa8
symbol	caseD_2	0x00409fb8
symbol	caseD_2	0x00409fb8
symbol	caseD_2	0x00409fb8
symbol	caseD_2	0x00409fb8
symbol	caseD_2	0x00409fb8
symbol	caseD_2	0x00409fb8
symbol	caseD_3	0x00409fcc
symbol	caseD_3	0x00409fcc
symbol	caseD_3	0x00409fcc
symbol	caseD_3	0x00409fcc
symbol	caseD_3	0x00409fcc
symbol	caseD_3	0x00409fcc
symbol	__exit	0x0040b4ef
symbol	switchD	0x0040b6b5
symbol	default	0x0040b6c8
symbol	switchD	0x0040b6cd
symbol	switchD	0x0040b6d4
symbol	switchD	0x0040b6dc
symbol	switchdataD_0040b6e4	0x0040b6e4
symbol	caseD_1	0x0040b6f0
symbol	switchD	0x0040b712
symbol	caseD_2	0x0040b71c
symbol	switchD	0x0040b738
symbol	caseD_3	0x0040b740
symbol	switchD	0x0040b752
symbol	switchdataD_0040b75c	0x0040b75c
symbol	caseD_7	0x0040b77c
symbol	caseD_6	0x0040b784
symbol	caseD_5	0x0040b78c
symbol	caseD_4	0x0040b794
symbol	caseD_3	0x0040b79c
symbol	caseD_2	0x0040b7a4
symbol	caseD_1	0x0040b7ac
symbol	caseD_0	0x0040b7bf
symbol	switchD	0x0040b7bf
symbol	switchdataD_0040b7c8	0x0040b7c8
symbol	caseD_0	0x0040b7d8
symbol	caseD_0	0x0040b7d8
symbol	caseD_0	0x0040b7d8
symbol	caseD_0	0x0040b7d8
symbol	caseD_0	0x0040b7d8
symbol	caseD_0	0x0040b7d8
symbol	caseD_1	0x0040b7e0
symbol	caseD_1	0x0040b7e0
symbol	caseD_1	0x0040b7e0
symbol	caseD_1	0x0040b7e0
symbol	caseD_1	0x0040b7e0
symbol	caseD_1	0x0040b7e0
symbol	caseD_2	0x0040b7ec
symbol	caseD_2	0x0040b7ec
symbol	caseD_2	0x0040b7ec
symbol	caseD_2	0x0040b7ec
symbol	caseD_2	0x0040b7ec
symbol	caseD_2	0x0040b7ec
symbol	caseD_3	0x0040b800
symbol	caseD_3	0x0040b800
symbol	caseD_3	0x0040b800
symbol	caseD_3	0x0040b800
symbol	caseD_3	0x0040b800
symbol	caseD_3	0x0040b800
symbol	switchD	0x0040b837
symbol	switchD	0x0040b842
symbol	default	0x0040b858
symbol	switchD	0x0040b85d
symbol	switchD	0x0040b864
symbol	switchdataD_0040b86c	0x0040b86c
symbol	caseD_1	0x0040b878
symbol	switchD	0x0040b88e
symbol	caseD_2	0x0040b898
symbol	switchD	0x0040b8b8
symbol	caseD_3	0x0040b8c0
symbol	switchD	0x0040b8ea
symbol	switchdataD_0040b8f4	0x0040b8f4
symbol	caseD_7	0x0040b914
symbol	caseD_6	0x0040b91c
symbol	caseD_5	0x0040b924
symbol	caseD_4	0x0040b92c
symbol	caseD_3	0x0040b934
symbol	caseD_2	0x0040b93c
symbol	caseD_1	0x0040b944
symbol	caseD_0	0x0040b957
symbol	switchD	0x0040b957
symbol	switchdataD_0040b960	0x0040b960
symbol	caseD_0	0x0040b970
symbol	caseD_0	0x0040b970
symbol	caseD_0	0x0040b970
symbol	caseD_0	0x0040b970
symbol	caseD_0	0x0040b970
symbol	caseD_0	0x0040b970
symbol	caseD_1	0x0040b978
symbol	caseD_1	0x0040b978
symbol	caseD_1	0x0040b978
symbol	caseD_1	0x0040b978
symbol	caseD_1	0x0040b978
symbol	caseD_1	0x0040b978
symbol	caseD_2	0x0040b988
symbol	caseD_2	0x0040b988
symbol	caseD_2	0x0040b988
symbol	caseD_2	0x0040b988
symbol	caseD_2	0x0040b988
symbol	caseD_2	0x0040b988
symbol	caseD_3	0x0040b99c
symbol	caseD_3	0x0040b99c
symbol	caseD_3	0x0040b99c
symbol	caseD_3	0x0040b99c
symbol	caseD_3	0x0040b99c
symbol	caseD_3	0x0040b99c
symbol	_strlen	0x0040bb10
symbol	__CallSettingFrame@12	0x0040cf30
symbol	_strcmp	0x0040edd0
symbol	switchD	0x0040f1ca
symbol	caseD_1	0x0040f1d1
symbol	caseD_2	0x0040f1ec
symbol	caseD_3	0x0040f238
symbol	caseD_4	0x0040f26f
symbol	caseD_5	0x0040f277
symbol	caseD_6	0x0040f2ac
symbol	caseD_0	0x0040f2fb
symbol	caseD_7	0x0040f33f
symbol	default	0x0040f864
symbol	switchdataD_0040f87d	0x0040f87d
symbol	__fassign	0x0040fc1b
symbol	__cfltcvt	0x0040ff0b
symbol	__freebuf	0x004100f1
symbol	__allmul	0x004101a0
symbol	_strchr	0x00410ab0
symbol	__strrev	0x00410dd0
symbol	_strstr	0x00411790
symbol	_strrchr	0x00411890
symbol	_strncmp	0x004118c0
symbol	_strncpy	0x00411b10
symbol	__aulldiv	0x00411f80
symbol	__aullrem	0x00411ff0
symbol	___add_12	0x00412d2a
symbol	switchD	0x00412f0d
symbol	caseD_0	0x00412f14
symbol	caseD_1	0x00412f63
symbol	caseD_2	0x00412fba
symbol	caseD_3	0x00412fe4
symbol	caseD_4	0x0041303f
symbol	caseD_5	0x004130b6
symbol	caseD_6	0x004130ec
symbol	caseD_8	0x00413115
symbol	caseD_7	0x00413136
symbol	caseD_b	0x00413150
symbol	caseD_a	0x00413184
symbol	caseD_9	0x0041319a
symbol	switchdataD_0041334b	0x0041334b
symbol	__mbsnbicoll	0x0041360e
symbol	uflow	0x00414a89
symbol	?uflow@?$basic_streambuf@DU?$char_traits@D@std@@@std@@MAEHXZ	0x00414a89
symbol	_Gninc	0x0041520a
symbol	?_Gninc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@IAEPADXZ	0x0041520a
symbol	uflow	0x00415d27
symbol	Gninc	0x00416383
symbol	switchD	0x00417c7e
symbol	caseD_4	0x00417c85
symbol	caseD_5	0x00417c85
symbol	caseD_6	0x00417c85
symbol	caseD_7	0x00417c85
symbol	caseD_8	0x00417c85
symbol	caseD_9	0x00417c85
symbol	caseD_a	0x00417c85
symbol	caseD_b	0x00417c85
symbol	caseD_c	0x00417c85
symbol	caseD_d	0x00417c85
symbol	caseD_e	0x00417c85
symbol	caseD_1	0x00417c98
symbol	caseD_2	0x00417cbb
symbol	caseD_3	0x00417cde
symbol	caseD_f	0x00417d01
symbol	caseD_0	0x00417d08
symbol	switchdataD_00417d24	0x00417d24
symbol	switchdataD_00417d3c	0x00417d3c
symbol	switchD	0x00417d85
symbol	caseD_4	0x00417d8c
symbol	caseD_5	0x00417d8c
symbol	caseD_6	0x00417d8c
symbol	caseD_7	0x00417d8c
symbol	caseD_8	0x00417d8c
symbol	caseD_9	0x00417d8c
symbol	caseD_a	0x00417d8c
symbol	caseD_b	0x00417d8c
symbol	caseD_c	0x00417d8c
symbol	caseD_d	0x00417d8c
symbol	caseD_e	0x00417d8c
symbol	caseD_0	0x00417d96
symbol	caseD_1	0x00417da5
symbol	caseD_2	0x00417dc5
symbol	caseD_3	0x00417e07
symbol	caseD_f	0x00417fd7
symbol	switchdataD_00417fe4	0x00417fe4
symbol	switchdataD_00417ffc	0x00417ffc
symbol	switchD	0x0041802e
symbol	caseD_4	0x00418035
symbol	caseD_5	0x00418035
symbol	caseD_6	0x00418035
symbol	caseD_7	0x00418035
symbol	caseD_8	0x00418035
symbol	caseD_9	0x00418035
symbol	caseD_a	0x00418035
symbol	caseD_b	0x00418035
symbol	caseD_c	0x00418035
symbol	caseD_d	0x00418035
symbol	caseD_e	0x00418035
symbol	caseD_1	0x00418048
symbol	caseD_2	0x0041806b
symbol	caseD_3	0x0041808e
symbol	caseD_0	0x004180b1
symbol	caseD_f	0x004180b1
symbol	switchdataD_004180b8	0x004180b8
symbol	switchdataD_004180d0	0x004180d0
symbol	switchD	0x004180fa
symbol	default	0x00418101
symbol	caseD_0	0x00418118
symbol	caseD_1	0x0041813c
symbol	caseD_2	0x0041819a
symbol	caseD_3	0x004181f7
symbol	switchdataD_00418254	0x00418254
symbol	switchD	0x004192a9
symbol	default	0x004192b0
symbol	caseD_1	0x004192b9
symbol	caseD_0	0x004192c4
symbol	caseD_2	0x004192eb
symbol	caseD_3	0x00419308
symbol	switchdataD_00419324	0x00419324
symbol	switchD	0x0041b0e8
symbol	caseD_0	0x0041b0ef
symbol	caseD_1	0x0041b187
symbol	caseD_2	0x0041b220
symbol	caseD_3	0x0041b2bc
symbol	caseD_4	0x0041b358
symbol	caseD_5	0x0041b41b
symbol	caseD_6	0x0041b4de
symbol	default	0x0041b647
symbol	switchdataD_0041b650	0x0041b650
symbol	switchD	0x0041e818
symbol	caseD_1	0x0041e81f
symbol	caseD_4	0x0041e828
symbol	caseD_5	0x0041e831
symbol	caseD_6	0x0041e83a
symbol	caseD_7	0x0041e843
symbol	caseD_2	0x0041e84a
symbol	caseD_3	0x0041e84a
symbol	caseD_8	0x0041e876
symbol	caseD_9	0x0041e876
symbol	caseD_a	0x0041e876
symbol	switchdataD_0041e878	0x0041e878
symbol	switchD	0x0041e92b
symbol	caseD_8000	0x0041e932
symbol	caseD_8001	0x0041e93c
symbol	caseD_8010	0x0041e946
symbol	caseD_8020	0x0041e950
symbol	caseD_8002	0x0041e95a
symbol	caseD_8003	0x0041e95a
symbol	caseD_8004	0x0041e95a
symbol	caseD_8005	0x0041e95a
symbol	caseD_8006	0x0041e95a
symbol	caseD_8007	0x0041e95a
symbol	caseD_8008	0x0041e95a
symbol	caseD_8009	0x0041e95a
symbol	caseD_800a	0x0041e95a
symbol	caseD_800b	0x0041e95a
symbol	caseD_800c	0x0041e95a
symbol	caseD_800d	0x0041e95a
symbol	caseD_800e	0x0041e95a
symbol	caseD_800f	0x0041e95a
symbol	caseD_8011	0x0041e95a
symbol	caseD_8012	0x0041e95a
symbol	caseD_8013	0x0041e95a
symbol	caseD_8014	0x0041e95a
symbol	caseD_8015	0x0041e95a
symbol	caseD_8016	0x0041e95a
symbol	caseD_8017	0x0041e95a
symbol	caseD_8018	0x0041e95a
symbol	caseD_8019	0x0041e95a
symbol	caseD_801a	0x0041e95a
symbol	caseD_801b	0x0041e95a
symbol	caseD_801c	0x0041e95a
symbol	caseD_801d	0x0041e95a
symbol	caseD_801e	0x0041e95a
symbol	caseD_801f	0x0041e95a
symbol	switchdataD_0041e964	0x0041e964
symbol	switchdataD_0041e978	0x0041e978
symbol	switchD	0x0041ea10
symbol	caseD_4	0x0041ea17
symbol	caseD_5	0x0041ea17
symbol	caseD_6	0x0041ea17
symbol	caseD_7	0x0041ea17
symbol	caseD_0	0x0041ea44
symbol	caseD_1	0x0041ea44
symbol	caseD_2	0x0041ea44
symbol	caseD_3	0x0041ea44
symbol	caseD_8	0x0041ea44
symbol	caseD_9	0x0041ea44
symbol	caseD_a	0x0041ea44
symbol	switchdataD_0041ea48	0x0041ea48
symbol	switchdataD_0041ea50	0x0041ea50
symbol	switchD	0x0041f035
symbol	caseD_0	0x0041f03c
symbol	caseD_3	0x0041f3e3
symbol	caseD_1	0x0041f46a
symbol	caseD_4	0x0041f55a
symbol	caseD_2	0x0041f638
symbol	caseD_5	0x0041f638
symbol	default	0x0041f810
symbol	switchdataD_0041f82c	0x0041f82c
symbol	switchD	0x0041f8a3
symbol	caseD_1	0x0041f8aa
symbol	caseD_2	0x0041f8aa
symbol	caseD_3	0x0041f8aa
symbol	caseD_4	0x0041f8fd
symbol	caseD_5	0x0041f8fd
symbol	caseD_6	0x0041f8fd
symbol	caseD_7	0x0041f8fd
symbol	caseD_8	0x0041f8fd
symbol	caseD_9	0x0041f8fd
symbol	caseD_a	0x0041f8fd
symbol	caseD_b	0x0041f8fd
symbol	caseD_c	0x0041f8fd
symbol	default	0x0041f96a
symbol	switchdataD_0041fcd8	0x0041fcd8
symbol	switchdataD_0041fce0	0x0041fce0
symbol	switchD	0x0041fd56
symbol	caseD_0	0x0041fd5d
symbol	caseD_1	0x0041fd5d
symbol	caseD_3	0x0041fd5d
symbol	default	0x0041fe11
symbol	caseD_2	0x0041fe14
symbol	switchdataD_0041fe44	0x0041fe44
symbol	switchD	0x0041fe7e
symbol	caseD_6811	0x0041fe85
symbol	caseD_6812	0x0041fe8f
symbol	caseD_6821	0x0041fe99
symbol	caseD_6822	0x0041fea3
symbol	caseD_6831	0x0041fead
symbol	caseD_6832	0x0041feb7
symbol	caseD_6833	0x0041fec1
symbol	caseD_6823	0x0041fec1
symbol	caseD_6840	0x0041fecb
symbol	caseD_6813	0x0041fed1
symbol	caseD_6814	0x0041fed1
symbol	caseD_6815	0x0041fed1
symbol	caseD_6816	0x0041fed1
symbol	caseD_6817	0x0041fed1
symbol	caseD_6818	0x0041fed1
symbol	caseD_6819	0x0041fed1
symbol	caseD_681a	0x0041fed1
symbol	caseD_681b	0x0041fed1
symbol	caseD_681c	0x0041fed1
symbol	caseD_681d	0x0041fed1
symbol	caseD_681e	0x0041fed1
symbol	caseD_681f	0x0041fed1
symbol	caseD_6820	0x0041fed1
symbol	caseD_6824	0x0041fed1
symbol	caseD_6825	0x0041fed1
symbol	caseD_6826	0x0041fed1
symbol	caseD_6827	0x0041fed1
symbol	caseD_6828	0x0041fed1
symbol	caseD_6829	0x0041fed1
symbol	caseD_682a	0x0041fed1
symbol	caseD_682b	0x0041fed1
symbol	caseD_682c	0x0041fed1
symbol	caseD_682d	0x0041fed1
symbol	caseD_682e	0x0041fed1
symbol	caseD_682f	0x0041fed1
symbol	caseD_6830	0x0041fed1
symbol	caseD_6834	0x0041fed1
symbol	caseD_6835	0x0041fed1
symbol	caseD_6836	0x0041fed1
symbol	caseD_6837	0x0041fed1
symbol	caseD_6838	0x0041fed1
symbol	caseD_6839	0x0041fed1
symbol	caseD_683a	0x0041fed1
symbol	caseD_683b	0x0041fed1
symbol	caseD_683c	0x0041fed1
symbol	caseD_683d	0x0041fed1
symbol	caseD_683e	0x0041fed1
symbol	caseD_683f	0x0041fed1
symbol	switchdataD_0041fed8	0x0041fed8
symbol	switchdataD_0041fefc	0x0041fefc
symbol	Catch@004228f6	0x004228f6
symbol	switchD	0x00424dbc
symbol	caseD_0	0x00424dc3
symbol	caseD_1	0x00424dc3
symbol	caseD_4	0x00424de7
symbol	caseD_9	0x00424de7
symbol	caseD_2	0x00424def
symbol	caseD_3	0x00424def
symbol	caseD_5	0x00424e66
symbol	caseD_6	0x00424e66
symbol	caseD_7	0x00424e7a
symbol	caseD_8	0x004250f9
symbol	switchdataD_00425124	0x00425124
symbol	switchD	0x004251e1
symbol	caseD_9	0x00425205
symbol	caseD_b	0x00425205
symbol	caseD_d	0x00425205
symbol	caseD_e	0x00425205
symbol	caseD_7	0x0042522f
symbol	caseD_8	0x00425239
symbol	caseD_a	0x0042525f
symbol	caseD_c	0x00425269
symbol	caseD_f	0x0042528d
symbol	switchdataD_00425400	0x00425400
symbol	switchD	0x00425cc7
symbol	caseD_0	0x00425cce
symbol	caseD_1	0x00425cce
symbol	caseD_2	0x00425cce
symbol	caseD_c	0x00425cce
symbol	caseD_4	0x00425d59
symbol	caseD_7	0x00425d59
symbol	caseD_5	0x00425d79
symbol	caseD_8	0x00425d79
symbol	caseD_10	0x00425d79
symbol	caseD_11	0x00425d79
symbol	caseD_12	0x00425d79
symbol	caseD_6	0x00425dc4
symbol	caseD_9	0x00425dc4
symbol	caseD_3	0x00425ddc
symbol	caseD_a	0x00425ddc
symbol	caseD_b	0x00425ddc
symbol	caseD_d	0x00425ddc
symbol	caseD_e	0x00425ddc
symbol	caseD_f	0x00425ddc
symbol	switchdataD_00425de4	0x00425de4
symbol	switchdataD_00425e0c	0x00425e0c
symbol	~exception	0x004262f6
symbol	??1exception@@UAE@XZ	0x004262f6
symbol	switchD	0x00429cd6
symbol	caseD_0	0x00429cdd
symbol	switchD	0x00429cfb
symbol	caseD_1	0x00429d02
symbol	caseD_2	0x00429d11
symbol	caseD_3	0x00429d20
symbol	caseD_4	0x00429d2c
symbol	caseD_5	0x00429d38
symbol	default	0x00429d44
symbol	caseD_5	0x00429d50
symbol	caseD_6	0x00429d50
symbol	caseD_7	0x00429d5c
symbol	caseD_2	0x00429d68
symbol	caseD_4	0x00429d74
symbol	caseD_3	0x00429d80
symbol	caseD_1	0x00429d8c
symbol	default	0x00429da1
symbol	switchdataD_00429dd4	0x00429dd4
symbol	switchdataD_00429df4	0x00429df4
symbol	switchD	0x0042b2a8
symbol	caseD_0	0x0042b2af
symbol	caseD_1	0x0042b2af
symbol	default	0x0042b2b8
symbol	caseD_2	0x0042b2cd
symbol	caseD_3	0x0042b2cd
symbol	caseD_4	0x0042b2d8
symbol	caseD_5	0x0042b2d8
symbol	caseD_6	0x0042b2d8
symbol	caseD_7	0x0042b2d8
symbol	caseD_8	0x0042b2d8
symbol	caseD_9	0x0042b2d8
symbol	caseD_a	0x0042b2d8
symbol	caseD_b	0x0042b2d8
symbol	Catch@0042b2f5	0x0042b2f5
symbol	switchdataD_0042b320	0x0042b320
symbol	switchdataD_0042b32c	0x0042b32c
symbol	switchD	0x0042b378
symbol	caseD_0	0x0042b37f
symbol	caseD_d	0x0042b37f
symbol	caseD_1	0x0042b388
symbol	caseD_2	0x0042b388
symbol	caseD_3	0x0042b388
symbol	caseD_4	0x0042b388
symbol	caseD_5	0x0042b388
symbol	caseD_6	0x0042b388
symbol	caseD_7	0x0042b388
symbol	caseD_8	0x0042b388
symbol	caseD_9	0x0042b388
symbol	caseD_a	0x0042b388
symbol	caseD_b	0x0042b388
symbol	caseD_c	0x0042b388
symbol	caseD_e	0x0042b39d
symbol	caseD_f	0x0042b39d
symbol	caseD_10	0x0042b3a8
symbol	caseD_11	0x0042b3a8
symbol	caseD_12	0x0042b3a8
symbol	caseD_13	0x0042b3a8
symbol	caseD_14	0x0042b3a8
symbol	caseD_15	0x0042b3a8
symbol	caseD_16	0x0042b3a8
symbol	caseD_17	0x0042b3a8
symbol	Catch@0042b3c5	0x0042b3c5
symbol	switchdataD_0042b3f0	0x0042b3f0
symbol	switchdataD_0042b400	0x0042b400
symbol	_memchr	0x00432a60
symbol	__allshl	0x00433620
symbol	InitString	0x00433787
symbol	?InitString@CSimpleException@@QAEXXZ	0x00433787
symbol	AddTail	0x00433f6d
symbol	RemoveAll	0x0043402e
symbol	CMap<>	0x004340c1
symbol	RemoveAll	0x00434149
symbol	`scalar_deleting_destructor'	0x0043449c
symbol	??_GCWnd@@UAEPAXI@Z	0x0043449c
symbol	Catch@00434701	0x00434701
symbol	Detach	0x00434896
symbol	?Detach@CWnd@@QAEPAUHWND__@@XZ	0x00434896
symbol	Catch@00434a1c	0x00434a1c
symbol	~CWnd	0x00434e8a
symbol	??1CWnd@@UAE@XZ	0x00434e8a
symbol	Catch@0043542d	0x0043542d
symbol	AfxFindMessageEntry	0x0043561f
symbol	?AfxFindMessageEntry@@YGPBUAFX_MSGMAP_ENTRY@@PBU1@III@Z	0x0043561f
symbol	switchD	0x00435877
symbol	caseD_1	0x0043587e
symbol	caseD_2	0x0043588c
symbol	caseD_3	0x00435894
symbol	caseD_8	0x00435894
symbol	caseD_2d	0x004358ab
symbol	caseD_4	0x004358b9
symbol	caseD_5	0x0043592f
symbol	caseD_6	0x00435967
symbol	caseD_7	0x00435976
symbol	caseD_9	0x00435986
symbol	caseD_2a	0x00435986
symbol	caseD_b	0x00435990
symbol	caseD_c	0x004359ac
symbol	caseD_d	0x004359b5
symbol	caseD_f	0x004359bd
symbol	caseD_10	0x004359cf
symbol	caseD_11	0x004359cf
symbol	caseD_13	0x004359dd
symbol	caseD_14	0x004359fb
symbol	caseD_15	0x00435a09
symbol	caseD_16	0x00435a13
symbol	caseD_17	0x00435a27
symbol	caseD_2c	0x00435a2c
symbol	caseD_18	0x00435a34
symbol	caseD_19	0x00435a3f
symbol	caseD_1a	0x00435a54
symbol	caseD_1b	0x00435a62
symbol	caseD_1c	0x00435a6b
symbol	caseD_1d	0x00435a7a
symbol	caseD_1e	0x00435a7a
symbol	caseD_e	0x00435aa5
symbol	caseD_12	0x00435aa5
symbol	caseD_25	0x00435aa5
symbol	caseD_2f	0x00435aa5
symbol	caseD_22	0x00435ab2
symbol	caseD_23	0x00435abf
symbol	caseD_1f	0x00435ac5
symbol	caseD_24	0x00435ac5
symbol	caseD_30	0x00435acc
symbol	caseD_31	0x00435add
symbol	caseD_20	0x00435af1
symbol	caseD_2b	0x00435af1
symbol	caseD_2e	0x00435b02
symbol	caseD_a	0x00435b32
symbol	caseD_21	0x00435b32
symbol	caseD_26	0x00435b3d
symbol	caseD_27	0x00435b3d
symbol	caseD_28	0x00435b3d
symbol	caseD_29	0x00435b3d
symbol	switchdataD_00435b51	0x00435b51
symbol	AfxGetParentOwner	0x00435d83
symbol	?AfxGetParentOwner@@YGPAUHWND__@@PAU1@@Z	0x00435d83
symbol	OnDevModeChange	0x004362f9
symbol	OnDisplayChange	0x004363a8
symbol	?OnDisplayChange@CWnd@@IAEJIJ@Z	0x004363a8
symbol	Catch@004365eb	0x004365eb
symbol	Catch@004365f1	0x004365f1
symbol	AfxRegisterWithIcon	0x00436ada
symbol	CCmdUI	0x00437472
symbol	??0CCmdUI@@QAE@XZ	0x00437472
symbol	Catch@00437d41	0x00437d41
symbol	AfxGetThread	0x00437de8
symbol	?AfxGetThread@@YGPAVCWinThread@@XZ	0x00437de8
symbol	AfxEndThread	0x00437e7e
symbol	?AfxEndThread@@YGXIH@Z	0x00437e7e
symbol	Catch@00437fa4	0x00437fa4
symbol	AfxInternalProcessWndProcException	0x00438365
symbol	?AfxInternalProcessWndProcException@@YGJPAVCException@@PBUtagMSG@@@Z	0x00438365
symbol	switchD	0x004387b1
symbol	caseD_0	0x004387b8
symbol	caseD_4	0x004387bf
symbol	caseD_2	0x004387c6
symbol	caseD_6	0x004387c6
symbol	caseD_12	0x004387c6
symbol	caseD_18	0x004387fa
symbol	switchD	0x0043882a
symbol	caseD_3	0x00438831
symbol	caseD_f	0x00438831
symbol	caseD_11	0x00438831
symbol	caseD_34	0x00438831
symbol	caseD_35	0x00438831
symbol	caseD_37	0x00438831
symbol	caseD_14	0x0043887a
symbol	caseD_15	0x0043887a
symbol	caseD_16	0x0043887a
symbol	caseD_17	0x0043887a
symbol	caseD_39	0x0043887a
symbol	caseD_3b	0x0043887a
symbol	caseD_5	0x00438880
symbol	caseD_c	0x00438880
symbol	caseD_13	0x00438880
symbol	caseD_36	0x00438880
symbol	caseD_3a	0x00438880
symbol	caseD_b	0x004388b1
symbol	caseD_3c	0x004388b1
symbol	caseD_10	0x00438918
symbol	caseD_1	0x0043896a
symbol	caseD_7	0x0043896a
symbol	caseD_8	0x0043896a
symbol	caseD_9	0x0043896a
symbol	caseD_a	0x0043896a
symbol	caseD_d	0x0043896a
symbol	caseD_e	0x0043896a
symbol	caseD_38	0x0043896a
symbol	switchdataD_00438971	0x00438971
symbol	switchdataD_004389d5	0x004389d5
symbol	Catch@00439093	0x00439093
symbol	~CDialog	0x00439447
symbol	??1CDialog@@UAE@XZ	0x00439447
symbol	Catch@004396aa	0x004396aa
symbol	PreModal	0x0043978a
symbol	?PreModal@CDialog@@IAEPAUHWND__@@XZ	0x0043978a
symbol	PostModal	0x004397c4
symbol	?PostModal@CDialog@@IAEXXZ	0x004397c4
symbol	Catch@004398ff	0x004398ff
symbol	`scalar_deleting_destructor'	0x00439f5f
symbol	??_GCStdioFile@@UAEPAXI@Z	0x00439f5f
symbol	~CStdioFile	0x0043a014
symbol	??1CStdioFile@@UAE@XZ	0x0043a014
symbol	Catch@0043a608	0x0043a608
symbol	Detach	0x0043a7bf
symbol	Detach	0x0043ad2e
symbol	?Detach@CDC@@QAEPAUHDC__@@XZ	0x0043ad2e
symbol	DeleteDC	0x0043ad5f
symbol	?DeleteDC@CDC@@QAEHXZ	0x0043ad5f
symbol	LineTo	0x0043b1e9
symbol	?LineTo@CDC@@QAEHHH@Z	0x0043b1e9
symbol	FID_conflict:~CClientDC	0x0043b2c5
symbol	??1CWindowDC@@UAE@XZ	0x0043b2c5
symbol	??1CClientDC@@UAE@XZ	0x0043b2c5
symbol	`scalar_deleting_destructor'	0x0043b35d
symbol	??_GCPaintDC@@UAEPAXI@Z	0x0043b35d
symbol	~CPaintDC	0x0043b379
symbol	??1CPaintDC@@UAE@XZ	0x0043b379
symbol	Detach	0x0043b474
symbol	FID_conflict:~CHotKeyCtrl	0x0043c33a
symbol	??1CIPAddressCtrl@@UAE@XZ	0x0043c33a
symbol	??1CEdit@@UAE@XZ	0x0043c33a
symbol	??1CListBox@@UAE@XZ	0x0043c33a
symbol	??1CComboBox@@UAE@XZ	0x0043c33a
symbol	??1CHeaderCtrl@@UAE@XZ	0x0043c33a
symbol	??1CListCtrl@@UAE@XZ	0x0043c33a
symbol	??1CAnimateCtrl@@UAE@XZ	0x0043c33a
symbol	??1CDateTimeCtrl@@UAE@XZ	0x0043c33a
symbol	??1CButton@@UAE@XZ	0x0043c33a
symbol	??1CMonthCalCtrl@@UAE@XZ	0x0043c33a
symbol	??1CHotKeyCtrl@@UAE@XZ	0x0043c33a
symbol	FillSolidRect	0x0043c3c4
symbol	?FillSolidRect@CDC@@QAEXPBUtagRECT@@K@Z	0x0043c3c4
symbol	CWinThread	0x0043c9e4
symbol	??0CWinThread@@QAE@P6AIPAX@Z0@Z	0x0043c9e4
symbol	`scalar_deleting_destructor'	0x0043ca28
symbol	??_GCWinThread@@UAEPAXI@Z	0x0043ca28
symbol	CWinThread	0x0043ca44
symbol	??0CWinThread@@QAE@XZ	0x0043ca44
symbol	AfxGetModuleThreadState	0x0043ce94
symbol	?AfxGetModuleThreadState@@YGPAVAFX_MODULE_THREAD_STATE@@XZ	0x0043ce94
symbol	Unlock	0x0043ceab
symbol	?Unlock@CTypeLibCache@@QAEXXZ	0x0043ceab
symbol	Catch@0043d8dd	0x0043d8dd
symbol	GetSectionKey	0x0043dfbb
symbol	~CWinThread	0x0043e007
symbol	??1CWinThread@@UAE@XZ	0x0043e007
symbol	AfxPostQuitMessage	0x0043e083
symbol	?AfxPostQuitMessage@@YGXH@Z	0x0043e083
symbol	Unwind@0043e170	0x0043e170
symbol	Unwind@0043e178	0x0043e178
symbol	Unwind@0043e183	0x0043e183
symbol	Unwind@0043e191	0x0043e191
symbol	Unwind@0043e19f	0x0043e19f
symbol	Unwind@0043e1ad	0x0043e1ad
symbol	Unwind@0043e1d0	0x0043e1d0
symbol	Unwind@0043e1d8	0x0043e1d8
symbol	Unwind@0043e1e3	0x0043e1e3
symbol	Unwind@0043e1f1	0x0043e1f1
symbol	Unwind@0043e1ff	0x0043e1ff
symbol	Unwind@0043e20d	0x0043e20d
